time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
19.490000000000002,0.34615052037381977,0.007519672306375333,0.008149929883052296,0.34566127244565503,0.07018477090023593,0.00363366135646036,0.004371567078751398,0.0670384977902277,0.34566127244565503,0.07018477090023593,0.00363366135646036,0.0670384977902277,0.0,0.08023566781106743,0.10467560313790088,0.008422971074732333,0.003906702548140295,0.08009909833520196,0.08023645465914434,0.0006656227469837469,0.000829818036342483,0.0010196308437827573,0.0,0.0
19.53,0.3455867530427762,0.006514719248217159,0.007968096175469341,0.3450929722416546,0.06918237420691213,0.003451827648877405,0.00337194748356412,0.06604147697452617,0.3450929722416546,0.06918237420691213,0.003451827648877405,0.06604147697452617,0.0,0.0788132238040279,0.10298440780426969,0.008241137366349571,0.0037248688397575336,0.07873696923403765,0.07880986313841923,0.0007656239595310639,0.001026817034952248,0.001083630845382756,0.0,0.0
19.549999999999997,0.3458566869360634,0.006511920905215514,0.007968036897801232,0.3453628907440432,0.06917835680264661,0.003451768371209295,0.0033666167590292997,0.06603492738677662,0.3453628907440432,0.06917835680264661,0.003451768371209295,0.06603492738677662,0.0,0.07868320737075539,0.10288312181194888,0.008241078088281784,0.003724809561689746,0.07860694709218718,0.07867976322033651,0.0008158268037470951,0.0011016325653218884,0.0011156308457827494,0.0,4.336808689942018e-19
19.589999999999996,0.3463875590006441,0.006506056567747425,0.007967906414005464,0.3458937309097862,0.06917009497233839,0.0034516378874135272,0.003355772067635493,0.06602168560733268,0.3458937309097862,0.06917009497233839,0.0034516378874135272,0.06602168560733268,0.0,0.0784141785158588,0.10267377932874018,0.008240947603685989,0.003724679077093951,0.07833791076613204,0.07841056808417536,0.000918320326198164,0.0013054981596891649,0.001179630847382748,0.0,0.0
19.630000000000003,0.34690643676876004,0.006499835328120609,0.007967788500478525,0.3463985751073362,0.07072242185807465,0.0024138963343361772,0.0033446830196091483,0.06756920775294993,0.3463985751073362,0.07072242185807465,0.0024138963343361772,0.06756920775294993,0.0,0.0781331551073877,0.10347230180476472,0.008240829689360796,0.002686937523218358,0.0780431517115262,0.07813084309073624,0.0005624550512896001,0.0006847172371679815,0.0009369786477051344,0.0,0.0
19.65,0.3486732716016135,0.006800918092689496,0.007850869339994127,0.3481670548632259,0.07101368721940848,0.002296977173851779,0.0036291761875019138,0.06784386851710934,0.3481670548632259,0.07101368721940848,0.002296977173851779,0.06784386851710934,0.0,0.07951489928226278,0.10469265732107061,0.008123910528476053,0.002570018362333615,0.07941416739504656,0.07951362538731735,0.0006126576704827565,0.0007594843883417235,0.0009689786481051281,0.0,0.0
19.689999999999998,0.3497023927808013,0.006811535824787514,0.007850998184356861,0.3491962191398995,0.07101858918907976,0.0022971060182145134,0.0036301382949438447,0.06783911470934491,0.3491962191398995,0.07101858918907976,0.0022971060182145134,0.06783911470934491,0.01999999999999602,0.08014358147564986,0.10517075345765911,0.008124039372438885,0.0025701472062964474,0.08004334939645302,0.08014202821716328,0.0007151505102797831,0.0009631295125075447,0.0010329786497051267,0.0,0.0
19.729999999999997,0.3507321652481448,0.00682209045050076,0.007851117585784715,0.35022603434419997,0.07102342443617396,0.002297225419642367,0.0036310311884292803,0.0678342880749737,0.35022603434419997,0.07102342443617396,0.002297225419642367,0.0678342880749737,0.0,0.07997427278472885,0.10504554701568557,0.008124158772668144,0.0025702666065257063,0.07987322950314628,0.07997242392086881,0.0008194095240839185,0.0011715180521835998,0.0010969786513051253,0.0,4.336808689942018e-19
19.75,0.351214193731144,0.007313378152584223,0.007863368305939034,0.35071078393785343,0.0715120274407633,0.0023094761397966855,0.004117774903977937,0.06831832168187742,0.35071078393785343,0.0715120274407633,0.0023094761397966855,0.06831832168187742,0.0,0.08008622462946663,0.10543035388474808,0.00813640949242278,0.0025825173262803425,0.07996470112513487,0.08008671731664291,0.0008696125108452254,0.0012462860345811176,0.0011289786517051303,0.0,0.0
19.79,0.3522322952915555,0.007345648743137717,0.007863505667295545,0.35172904902272706,0.0715386431364017,0.002309613501153197,0.0041404923023496375,0.06833538290003657,0.35172904902272706,0.0715386431364017,0.002309613501153197,0.06833538290003657,0.0,0.080305964831978,0.10561248743632815,0.008136546852980375,0.0025826546868379374,0.08018339007339852,0.08030625019536647,0.0009721053880580657,0.001449952588326493,0.0011929786533051289,0.0,0.0
19.83,0.35325074701230025,0.007378174680573667,0.007863696430221445,0.35274563660535446,0.07177109886477988,0.001533912476931039,0.0041634617511810005,0.06855829082985856,0.35274563660535446,0.07177109886477988,0.001533912476931039,0.06855829082985856,0.01999999999999602,0.08092523435561258,0.10623042148871799,0.008136737615505929,0.0018069536622156157,0.08080358142409526,0.08092566773195856,0.0005620964379903744,0.0006882266471052406,0.000930077821152515,0.0,2.168404344971009e-19
19.85,0.35524294394430955,0.007627840464623857,0.007851025059510963,0.3547393739475722,0.07200814955530624,0.0015212411062205577,0.004394425866876712,0.06877662595519593,0.3547393739475722,0.07200814955530624,0.0015212411062205577,0.06877662595519593,0.020000000000003126,0.08253033808287626,0.10759328298263014,0.008124066244396655,0.0017942822911063416,0.08240196962820526,0.08253143970237423,0.0006122992113430446,0.0007630056395620556,0.00096207782155252,0.0,2.168404344971009e-19
19.89,0.35676685372255673,0.007674699885441532,0.007850947847956034,0.35626354980534036,0.07204536208214084,0.0015211638946656283,0.0044269859890226524,0.06879953711158895,0.35626354980534036,0.07204536208214084,0.0015211638946656283,0.06879953711158895,0.03999999999999915,0.0836548977573946,0.10847493446533536,0.00812398903244227,0.001794205079151956,0.08352669970893722,0.08365564544126296,0.0007147917873278215,0.0009666855103576837,0.0010260778231525186,0.0,0.0
19.93,0.3583032013908284,0.007722055683101738,0.007851061120179194,0.35780016644590174,0.07208299224724307,0.0015212771668887885,0.004459925774576265,0.06882274916914033,0.35780016644590174,0.07208299224724307,0.0015212771668887885,0.06882274916914033,0.0,0.08359454531440982,0.10845099829716906,0.008124102303066481,0.0017943183497761694,0.08346419811104452,0.08359489295745394,0.0008190505316445874,0.0011751117918604977,0.0010900778247525172,0.0,0.0
