time_sec,raw_x,raw_y,raw_yaw,fence_x,fence_y,fence_yaw,truth_x,truth_y,truth_yaw,raw_position_error_m,fence_position_error_m,raw_yaw_error_deg,fence_yaw_error_deg
139.26000000000002,4.044783220767917,4.183592484027214,-1.860215661152933,3.976669869010538,4.540673929794331,-1.860599233432296,3.971011282021469,4.533140441971467,-1.8689537296439684,0.3572479165081399,0.009421944888933734,0.5006544456325775,0.47867737288686274
139.3,4.031872849389497,4.167878266733846,-1.8861930351898755,3.966174690491947,4.524444588295438,-1.88541277120557,3.9627563527735092,4.515115645905585,-1.8956184725215035,0.3540492728399905,0.009935501943560488,0.5400377791673351,0.5847436123741039
139.32000000000002,4.0286916578040515,4.158586640479734,-1.899512694591285,3.96300074979546,4.515150482700784,-1.8987324306069795,3.958467060225261,4.506200887365927,-1.9087363741246064,0.354636657359837,0.010032427312301601,0.5284779088405114,0.5731837420472801
139.36,4.021943023454997,4.140142706547809,-1.9254180169097976,3.956266508636646,4.49670128866751,-1.924637752925492,3.9495525391537165,4.488428027885891,-1.9346269847677084,0.3557288957576332,0.010654774994263816,0.5276349919299198,0.5723408251366885
139.4,4.006872630702215,4.123980209740465,-1.9531856464852289,3.943038903874619,4.479609722440754,-1.9516341685353926,3.939919519880951,4.471133504532608,-1.963978263521806,0.3535507447788571,0.009031989068103354,0.6183714060968563,0.707264544630082
139.42000000000002,4.002828203143202,4.114914158586695,-1.9677162126239045,3.9390085469560576,4.470537407360694,-1.9661647346740683,3.934933597033367,4.462505568628732,-1.978455597883226,0.35416022627311106,0.009006422724294017,0.6153214499241246,0.7042145884573505
139.46,3.9943239870571743,4.096971065363779,-1.9969767408285803,3.9305321794075265,4.452581141634594,-1.995425262878744,3.9244498447084353,4.445646931636157,-2.0089029005380517,0.35560828939967737,0.009223777083939117,0.6833186171516741,0.7722117556848997
139.5,3.980370726187812,4.083593325979037,-2.0287643905871384,3.9182014278686688,4.437894207303251,-2.02639325470656,3.913469250304592,4.42923613307452,-2.03940308805058,0.35205788951846845,0.009866901937699237,0.609552464171725,0.7454085427809072
139.52,3.9756430432226173,4.075245460575,-2.0438974466120303,3.9134935520982967,4.429535155398039,-2.041526310731452,3.907764090506935,4.4210911256823335,-2.054668781205012,0.3524440044820051,0.010204330843646905,0.6171520119011245,0.7530080905103067
139.56,3.9657911018169782,4.0587922630604405,-2.0757519969266336,3.903680651118278,4.413058643865872,-2.073380861046055,3.895868824722674,4.405385600130261,-2.087481492582774,0.3535761108096061,0.010949896428901056,0.6720505969138805,0.8079066755230624
139.60000000000002,3.948702988758205,4.044157732475048,-2.1063613205003535,3.8881787008502076,4.3970409139203595,-2.103723170573433,3.88355578735248,4.389955791520876,-2.11912560305665,0.35188130881145147,0.008459922495102067,0.7313395189882389,0.8824943755235216
139.62,3.943006412955448,4.036061869045616,-2.122059472672644,3.882503502947793,4.388930050260243,-2.1194213227457235,3.877187196739064,4.382310908689953,-2.135056575664008,0.3524493817244751,0.008489767183646277,0.7446791473020289,0.8958340038373116
139.66,3.931207521993536,4.020160985350385,-2.1551338361012524,3.8707466019115238,4.372998094691522,-2.152495686174332,3.864010908025379,4.367686277579336,-2.168872076515817,0.3539621641752174,0.008578168403637195,0.7871431936906174,0.9382980502259001
139.70000000000002,3.915527613616268,4.009235729450452,-2.1891556608889426,3.8570762508781224,4.360897157450413,-2.1862408817136054,3.850424114744984,4.353388067955166,-2.2014502302716545,0.35025604586294595,0.010031816394922755,0.7044269365601534,0.8714314815195988
139.72,3.9092515368704586,4.002024686505297,-2.20534352976254,3.850821219360919,4.353667851785623,-2.2024287505872024,3.8434368143093596,4.346288678828347,-2.2176715828792246,0.3504986078659936,0.010439426780187444,0.7063454131991225,0.8733499581585934
139.76000000000002,3.8963343011329603,3.987942232992268,-2.2392223033636043,3.837945085679512,4.339547807257959,-2.236307524188267,3.8290585932152017,4.3328441741699,-2.252547048496808,0.3514020061182556,0.011131417021096273,0.7634516592200685,0.9304562041795139
139.8,3.877795938559261,3.9763108709570365,-2.2721075589647612,3.821635297009413,4.326463680807229,-2.2692844443162716,3.814194736510759,4.319807668053617,-2.2870416950563706,0.3493353153026811,0.009983208217320511,0.8556629687232125,1.017415523163226
139.82000000000002,3.870639366507641,3.969587272101355,-2.289386495155318,3.814497734941835,4.319719904948436,-2.2865633805068284,3.806559105869364,4.313585759677556,-2.3053984178935165,0.34991604601415943,0.010032425915726752,0.9174155947883315,1.0791681492283451
139.86,3.85595165828958,3.9565501464887096,-2.325692615695296,3.799846890505481,4.306641366259404,-2.3228695010468066,3.791022511385588,4.3015021417584745,-2.341019241993419,0.35100950579474627,0.010211821351872473,0.8781510010566443,1.039903555496658
139.9,3.8407732103261796,3.9440854496267925,-2.360686228393035,3.783712713187243,4.294977753352905,-2.35805012872263,3.7750531215058043,4.289787850244198,-2.376068315465839,0.3518938474415193,0.010095722973963024,0.881328669374404,1.0323660548644449
139.92000000000002,3.8362639006815487,3.9464524295439727,-2.386408001357115,3.7791971796224963,4.2973328380700915,-2.38377190168671,3.766872263772684,4.284291322083041,-2.3948221473682203,0.34489174618264745,0.017943931841863905,0.48209505464316066,0.6331324401332016
139.96,3.819992019937515,3.9346952534833486,-2.4236297923155883,3.7629563484672963,4.28553280861009,-2.420993692645183,3.750266843982934,4.2736751481248145,-2.4313290633211477,0.3460765365248511,0.01736743032928908,0.4411357339460018,0.5921731194360428
140.0,3.7945924811558287,3.922059344454641,-2.4522398776265226,3.7400427157053358,4.270774457968811,-2.4494380070948907,3.7332922778819073,4.26349950607927,-2.4671163443278976,0.346899263319594,0.009924380877571118,0.8523587560556926,1.0128941122602793
140.02,3.78634532334722,3.917115694128616,-2.470352310322587,3.732385021472311,4.265325306814329,-2.467550439790955,3.724650949317647,4.258764696284888,-2.485973436054884,0.34717464835623746,0.010141867806896522,0.8950245757038454,1.0555599319084321
140.06,3.7695711442679887,3.9077255527062404,-2.5077794287188557,3.7156372181618176,4.25588820323392,-2.504977558187224,3.7071492002097024,4.249722087943428,-2.5227068671078166,0.3476465578921451,0.010491302423010726,0.8552792186290202,1.0158145748336067
140.10000000000002,3.752442653634575,3.8990159854295556,-2.5447760808078628,3.6991013335702894,4.245929309989865,-2.541798696539181,3.6892661173977,4.241313930530824,-2.5606899266599865,0.3480792409085035,0.010864308754472382,0.9117962031484617,1.0823877557325725
140.12,3.7504508505372995,3.900730003619258,-2.574016453623528,3.6971044360182383,4.247637390227898,-2.571039069354846,3.680224247428787,4.237422412756166,-2.5796148148276465,0.34393829992394764,0.019730345449673146,0.3207624691857738,0.4913540217698843
140.16,3.7326698839466363,3.8929983047465577,-2.6114536851673793,3.6793465684446076,4.23985278493323,-2.6084763008986975,3.6619708098901715,4.230046851012422,-2.6162545618153654,0.34438362564496877,0.019951774993752242,0.2750699698925184,0.445661522476629
140.20000000000002,3.7044564110133247,3.883670500795724,-2.6370060996703697,3.6524441975438844,4.227791885676364,-2.6341360009248733,3.6434399989605786,4.223304447686387,-2.653336439716259,0.34507132656933465,0.010060451870641494,0.9356595626429252,1.1001041075456597
140.22,3.6952555429324727,3.880489437088835,-2.6557392607756665,3.6432524973133487,4.224584427707739,-2.6528691620301696,3.6341002150104877,4.2202050692382675,-2.6716518508555325,0.34517630981852443,0.010146085548396957,0.9117242526980638,1.0761687976008234
140.26000000000002,3.676672402419353,3.8746837833313332,-2.692185978400584,3.6246860961158687,4.218725462487111,-2.689315879655087,3.615256842545622,4.214432527483845,-2.707951358319193,0.3452550943111664,0.01036050741200813,0.9032897317565997,1.0677342766593596
140.3,3.657876350394374,3.869612300934716,-2.728215404912075,3.6059391590163328,4.212989177980761,-2.725438203638781,3.596242183663997,4.209303132324397,-2.743388720413782,0.3452370655633034,0.010373922284488494,0.8693669394682305,1.0284888512863386
140.32000000000002,3.6571443485389326,3.871989518850108,-2.7580643377488263,3.605200557979664,4.215364353814729,-2.755287136475532,3.5866799985368507,4.206935744777259,-2.7604882329304474,0.34227795559173557,0.020348281804154957,0.1388789638889861,0.29800087570711953
140.36,3.638232982408047,3.868064766658575,-2.7919647134266925,3.58630016459174,4.211387096156107,-2.789187512153398,3.567460065088921,4.202599660235597,-2.7936462009043157,0.34193917711553534,0.020788659873430714,0.09634213577190782,0.25546404759004127
140.4,3.606910677391916,3.862475328201418,-2.810445925924524,3.5564133017705224,4.202842909225246,-2.808113624750634,3.5481348018393084,4.19880070358415,-2.825445231496714,0.34142255589417564,0.00921265366525917,0.8593969049135569,0.9930279187308516
140.42000000000002,3.596889780201421,3.8610133252760592,-2.8261479206201927,3.546790715999344,4.200559951078866,-2.823815619446303,3.538434062186013,4.197088546191639,-2.84075209861874,0.3411211296330864,0.009048995239633982,0.8367577625745738,0.9703887763918685
140.46,3.576766934317944,3.8585971234446244,-2.8563718215470084,3.5266735601515062,4.198096823324522,-2.854039520373118,3.5189518373589457,4.194005655805121,-2.870203171466687,0.3403549162515517,0.00873857279862964,0.7924779753662007,0.9261089891835207
140.5,3.5578172365450254,3.857317528333369,-2.885860853520745,3.5074544284386304,4.194820545118581,-2.8836854515166284,3.499401321845997,4.1913650168126955,-2.8979849786100593,0.3391167109557855,0.008763173036354578,0.6946611979063924,0.8193025514865674
140.52,3.5479028299414286,3.8567298925400557,-2.8996449307366765,3.497541323637438,4.19421134291274,-2.89746952873256,3.489586930667679,4.190213741968901,-2.9115915325353616,0.33854426880097543,0.008902425558438258,0.6844898625880553,0.8091312161682302
140.56,3.528046309518487,3.8560050749842043,-2.9265520294874428,3.477686426967037,4.1934433311916886,-2.9243766274833263,3.4698871284749226,4.188206403807887,-2.9378448790387957,0.3372539298686948,0.00939438477987313,0.6470326179687265,0.7716739715489016
140.60000000000002,3.5093381339716236,3.854255653115331,-2.9523249804267726,3.459506465000221,4.189401895749161,-2.950143147158168,3.4501154454259995,4.186525066534979,-2.9623285443120735,0.33750598503257534,0.009821781659708609,0.5731619907172324,0.6981718286095064
140.62,3.499518757015224,3.8543725169279965,-2.9644570318250283,3.4496868564387237,4.189497335057345,-2.9622751985564237,3.4402129613172763,4.185811171195474,-2.9742321891414374,0.3367027753761515,0.010165750970230808,0.5600752583066693,0.6850850961989432
140.66,3.4798865754013137,3.855003547020913,-2.9879636941208765,3.43005334475192,4.190085529535289,-2.985781860852272,3.4203382928211816,4.184597256754193,-2.9964496950116533,0.33492986049916335,0.011158107910244556,0.4862120359857665,0.6112218738780405
140.70000000000002,3.458020633947931,3.851810703969184,-3.007194897734422,3.408966852098588,4.184623141373109,-3.005477432015855,3.400422166918708,4.183682857834754,-3.017114581571739,0.3368333562987622,0.00859626534931094,0.5683560179824015,0.6667595551146946
140.72,3.4477198145841492,3.852393435151446,-3.0173461707846165,3.3986650471065705,4.185188180400502,-3.0156287050660495,3.390469608674148,4.183335045197109,-3.026916984259427,0.3358570162083159,0.008402340220538738,0.5483672186135659,0.6467707557458587
140.76000000000002,3.4271209137313736,3.853907046425517,-3.036590226157241,3.378063577059761,4.186666411553569,-3.034872760438674,3.370553581925659,4.182854068246158,-3.045639175279821,0.33377538284344294,0.008422231794945811,0.5184665937524452,0.6168701308847382
140.8,3.409974252673246,3.852364474240027,-3.0557736438935756,3.360947877320756,4.182996980049823,-3.05406626493491,3.3506177775893486,4.182661952462496,-3.063422351776059,0.33558846114624935,0.01033553113996041,0.4382386803947435,0.5360642887557159
140.82000000000002,3.4001951609443233,3.85345387716327,-3.064547677607103,3.3511669398228303,4.1840696847778425,-3.062840298648438,3.340626575295073,4.1826744691659705,-3.072021622137237,0.33456630821835703,0.01063230506436024,0.428225477891575,0.526051086252522
140.86,3.380669922745226,3.8559265004706726,-3.0818466049267697,3.331637508380199,4.186508967516555,-3.080139225968104,3.32067308851348,4.183002361372635,-3.0895889206228953,0.3325330643749453,0.011511506837173014,0.4436020130458889,0.5414276214068613
140.9,3.3599580976712913,3.8558172917024267,-3.098661949424664,3.310871213256805,4.18448047031104,-3.097276219032886,3.300780117098582,4.183651942624788,-3.106825523403334,0.33313299405800467,0.010125052088823241,0.4677383347206165,0.5471348377125139
140.92000000000002,3.3499768804818584,3.857316523181219,-3.1071666126041118,3.3008879281206207,4.185965869078804,-3.1057808822123336,3.2908089339649154,4.184115349121442,-3.1155327078485042,0.33211190663831974,0.01024746540874067,0.4793419485081574,0.5587384515000549
140.96,3.3300495126711365,3.860608046384768,-3.125123959295423,3.2809560182803685,4.189229775171715,-3.123738228903645,3.2709522729549625,4.185403559040371,-3.1339067275214396,0.3301281702358753,0.010710501875231647,0.5032155517923549,0.5826120547842524
141.0,3.31066949276771,3.8598249368547153,3.1403418533909186,3.261538888070927,4.18693852833357,3.1414013661572633,3.2510770964222537,4.186994635402905,3.1316097758195713,0.332552650493583,0.010461942099986781,0.5003111912190467,0.5610168010708251
