time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
13.850000000000001,0.0,19.0,19.0,1.0,0.01161416284665444,0.03995768227830585,0.6206797424403918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.049999999999997,0.0,18.0,18.0,1.0,0.01283144186252453,0.03744705624391953,0.6656174557140585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.490000000000002,0.0,16.0,16.0,1.0,0.012535915414406315,0.027571741907346473,0.38903195690210524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.729999999999997,0.0,19.0,19.0,1.0,0.01094469451384983,0.024358950076557077,0.3255471227022554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.950000000000003,0.0,19.0,19.0,1.0,0.012557148131117482,0.023782096809887056,0.8923598433508221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.189999999999998,0.0,14.0,12.0,0.8571428571428571,0.01345678485852587,0.030113730120562426,0.8306272826507771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.43,0.0,14.0,12.0,0.8571428571428571,0.010453062771707745,0.02717288941862994,0.48300139671714887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.649999999999999,0.0,14.0,12.0,0.8571428571428571,0.010678983819369256,0.02982289233150599,1.3275194526707923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.130000000000003,0.0,13.0,13.0,1.0,0.012890015203290865,0.03414596586345063,0.3835792304252994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.35,0.0,14.0,14.0,1.0,0.010305829802942717,0.021235161810191812,1.1466166803249274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.630000000000003,0.0,17.0,17.0,1.0,0.014019152330962778,0.033625475709759385,1.1175686690105524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.83,0.0,18.0,18.0,1.0,0.014220052679599008,0.02863724171912639,0.9766581288907261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.049999999999997,0.0,19.0,19.0,1.0,0.013549101897838244,0.03689063716212055,0.6222482137845377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.25,0.0,20.0,20.0,1.0,0.012651743658524237,0.03867884789199695,0.5520079148804827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.490000000000002,0.0,18.0,18.0,1.0,0.010909335915705365,0.02659119232699224,0.30479080121114416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.689999999999998,0.0,18.0,18.0,1.0,0.012913917769546264,0.0318320997264931,0.788066472316945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.93,0.0,18.0,18.0,1.0,0.011023693583410732,0.03859881400534919,0.3534129040569812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.130000000000003,0.0,16.0,16.0,1.0,0.016785760907227516,0.03564116456391786,1.9045119460419568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.33,0.0,18.0,18.0,1.0,0.01863681760169539,0.035016352679122176,0.2700103889036591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.549999999999997,0.0,17.0,17.0,1.0,0.015436180444359744,0.03946938325908119,0.7400370697301806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.79,0.0,16.0,16.0,1.0,0.011907835236181392,0.03828971586722724,0.38232529674303967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
