time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
13.990000000000002,0.0,17.0,17.0,1.0,0.012523568509042323,0.03856075486772365,0.7139393175834136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.229999999999997,0.0,20.0,20.0,1.0,0.014157559984605161,0.03403553356615294,0.6943408571153972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.450000000000003,0.0,16.0,16.0,1.0,0.013018464938817271,0.02853679929125476,0.3894167799769661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.689999999999998,0.0,19.0,19.0,1.0,0.011615454869569044,0.02452142058624041,0.32560694773685894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.89,0.0,17.0,17.0,1.0,0.008593167189791837,0.022297591386711862,0.46608852856362776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.130000000000003,0.0,14.0,12.0,0.8571428571428571,0.011214459346431468,0.02864330331009484,0.1558352066802739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.350000000000001,0.0,14.0,12.0,0.8571428571428571,0.011029339326892137,0.025446420255705697,0.4432424809671282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.829999999999998,0.0,14.0,14.0,1.0,0.011863015430372496,0.03339247056731957,0.3158318601569069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.049999999999997,0.0,14.0,14.0,1.0,0.013406346754653024,0.031158415378868088,0.35748829754978845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.29,0.0,12.0,11.0,0.9166666666666666,0.008822569477014887,0.021408745217250884,0.38154678445221746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.53,0.0,17.0,17.0,1.0,0.012260029580725992,0.03631691868703585,0.376549909675729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.75,0.0,19.0,19.0,1.0,0.014162128629626406,0.02797187210841073,0.7783094142125562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.990000000000002,0.0,19.0,19.0,1.0,0.014756259437048277,0.0343691631418134,0.6758186062387919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.189999999999998,0.0,18.0,18.0,1.0,0.0112592965471481,0.0308156945634364,0.5864827804294035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.43,0.0,20.0,20.0,1.0,0.012311645575159616,0.03329627098163064,0.4121558994201842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.65,0.0,17.0,17.0,1.0,0.012756150300743323,0.03104927122869877,0.37191711468330824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.85,0.0,18.0,18.0,1.0,0.011342433757311053,0.03764147808955307,0.35350931068408425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.089999999999996,0.0,18.0,18.0,1.0,0.015557477836232058,0.03746408049855688,1.1886831676805478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.29,0.0,14.0,14.0,1.0,0.01910367862577949,0.034910413285499715,0.8552527105854668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.53,0.0,19.0,19.0,1.0,0.017546805302751663,0.03943126532738605,0.7281178103582581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.75,0.0,16.0,16.0,1.0,0.012430420570313686,0.031573596806751245,0.380556422767397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.990000000000002,0.0,22.0,22.0,1.0,0.014850069258240917,0.03773900042497459,0.7931815558517178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.21,0.0,14.0,14.0,1.0,0.013896200947087873,0.0310193215304045,1.4370449740348734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.450000000000003,0.0,14.0,14.0,1.0,0.007160650958809139,0.018291851348686643,0.3096790386711298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.689999999999998,0.0,16.0,16.0,1.0,0.009621596923951987,0.023138946201678133,0.29957911827962386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.93,0.0,17.0,17.0,1.0,0.012044930789999918,0.031745696997532366,0.16156031335897258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.17,0.0,20.0,20.0,1.0,0.01433337699511732,0.037212527059618854,1.6446272832435231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.35,0.0,17.0,17.0,1.0,0.013323922104315496,0.03946730858041067,0.8274925765471579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.549999999999997,0.0,17.0,17.0,1.0,0.014442590162461516,0.034216082148153595,1.673328671720229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.990000000000002,0.0,19.0,19.0,1.0,0.014141445503728142,0.037051481847694245,0.8006319827660431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.229999999999997,0.0,13.0,13.0,1.0,0.010873110190625097,0.022788488186932562,1.7225925693612332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.450000000000003,0.0,22.0,22.0,1.0,0.01592636581127414,0.03249579425955848,1.9146932716060039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.689999999999998,0.0,22.0,22.0,1.0,0.017363707172539024,0.033191283949457584,1.873939027116541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.93,0.0,24.0,24.0,1.0,0.015487257442694566,0.03955552861326015,1.6058804874917243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.15,0.0,23.0,23.0,1.0,0.013728842969306333,0.036002340517804564,1.5313990532495674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.39,0.0,23.0,23.0,1.0,0.014743376467330885,0.03270812955288704,1.227518150630215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.630000000000003,0.0,22.0,22.0,1.0,0.013890372619900516,0.02447616080326491,1.4372229952036162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.85,0.0,16.0,16.0,1.0,0.013351843524210899,0.030566101440598938,1.220732722051788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.089999999999996,0.0,19.0,19.0,1.0,0.013825623557724426,0.02897749536395561,1.6482510173348675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.29,0.0,29.0,29.0,1.0,0.012666763998102114,0.03746968559038132,1.2096838003340513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.490000000000002,0.0,30.0,30.0,1.0,0.012998917776269105,0.037830349841886594,1.1322885546486394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.689999999999998,0.0,30.0,30.0,1.0,0.013576288212225897,0.03542163959494057,0.9960171912319745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.93,0.0,28.0,28.0,1.0,0.01593807202896506,0.030530938204213,0.9688667031136999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.130000000000003,0.0,32.0,32.0,1.0,0.016276024577705134,0.03530236963085778,1.0060093304976945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.35,0.0,30.0,30.0,1.0,0.014244654924739452,0.03829344152036604,1.254283029607011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.589999999999996,0.0,33.0,33.0,1.0,0.014463755759895868,0.034244898808716215,1.101024570549394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.79,0.0,30.0,30.0,1.0,0.015259320333576453,0.03209324039829169,1.4676235166489584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.990000000000002,0.0,34.0,34.0,1.0,0.01323186614433806,0.03664674614487407,1.0007901183045615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.229999999999997,0.0,29.0,29.0,1.0,0.014841634920548833,0.03942409633655224,1.1123955569232549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.490000000000002,0.0,29.0,29.0,1.0,0.015372675511586635,0.035875831017635064,0.9924225740631852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.93,0.0,29.0,29.0,1.0,0.015372675511586635,0.035875831017635064,0.9924225740631852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.03,0.0,30.0,30.0,1.0,0.01617194666327608,0.039587541590587,1.4015794807745379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.25,0.0,34.0,34.0,1.0,0.01575617847989411,0.03480616095133724,1.098608823169779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.490000000000002,0.0,36.0,36.0,1.0,0.018484139965350768,0.030713202132216663,0.9352457616164859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.729999999999997,0.0,33.0,33.0,1.0,0.013036190390421242,0.037317441515582056,1.0979353012101938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.93,0.0,35.0,35.0,1.0,0.014001915989562413,0.038643062144102444,0.8890466535364875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.130000000000003,0.0,37.0,37.0,1.0,0.014487263607644489,0.03434848557080826,1.176662316319409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.35,0.0,38.0,38.0,1.0,0.014879806433234255,0.03151447887776622,0.9471780921474128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.589999999999996,0.0,33.0,33.0,1.0,0.01298089292843447,0.03823741813377478,1.0801952958473373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.83,0.0,33.0,33.0,1.0,0.01334307160552153,0.03629371211446933,0.9953664995719281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.049999999999997,0.0,32.0,32.0,1.0,0.015713831153630023,0.032155721197364776,0.9122295873831344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.29,0.0,35.0,35.0,1.0,0.015890984996977536,0.0354131142933826,0.9478331927834015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.53,0.0,36.0,36.0,1.0,0.015617105660059897,0.039611222436723895,1.0230193437415542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.75,0.0,34.0,34.0,1.0,0.01760078688749254,0.03308811103723797,0.9304921401874408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.990000000000002,0.0,42.0,40.0,0.9523809523809523,0.01705229451940811,0.032490136960544626,1.0180133617196137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.229999999999997,0.0,39.0,37.0,0.9487179487179487,0.015403084924361158,0.03931360812537147,0.7904733395049099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.450000000000003,0.0,40.0,38.0,0.95,0.016679967504930154,0.03558988066976756,0.668046652369664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.689999999999998,0.0,37.0,35.0,0.9459459459459459,0.01803369462303247,0.03243806593108982,1.1153372783957487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.93,0.0,39.0,37.0,0.9487179487179487,0.01503761921048576,0.03818136374210287,1.2377550978578742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.15,0.0,40.0,38.0,0.95,0.017153552234205234,0.036896738634620035,0.7854276178730445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.39,0.0,41.0,37.0,0.9024390243902439,0.016935336135721995,0.030426920034686084,0.6918013760678416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.630000000000003,0.0,42.0,38.0,0.9047619047619048,0.014094736766713167,0.02475575952133018,0.7273209046829778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.83,0.0,41.0,37.0,0.9024390243902439,0.012558915960405372,0.023269641130522493,0.7420771098517657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.050000000000004,0.0,43.0,39.0,0.9069767441860465,0.01237532920969845,0.026637546178159107,0.7078066142650575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.249999999999993,0.0,44.0,40.0,0.9090909090909091,0.01440155449853312,0.03188815293289402,0.6536285033004412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.490000000000002,0.0,41.0,41.0,1.0,0.01355894930137382,0.037513516974308,0.684768700421939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.729999999999997,0.0,41.0,41.0,1.0,0.014708483693045291,0.03525312039265799,0.6766487086952946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
