time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
114.59,0.43669886534005575,4.140570601980203,-2.4206799588703456,0.9046091495754182,5.1471482037153455,-2.419446661666113,0.18532574982158606,0.6677801804500272,2.6923507127084436,5.49834517463364,-3.138150106118249,0.1625616339790984,0.07999999999998408,0.3266337443991364,1.2841432705008777,0.026546184513462023,0.025312887309230092,2.9185320943612583,2.5092760027825425,0.7977643705082058,0.4273905543825398,0.03820453987326459,0.0,0.0
114.63,0.41795127726150394,4.132169969190122,-2.4584871741539462,0.8858719362289188,5.138724455971936,-2.457253876949714,0.17481462407937426,0.6472852525076745,2.67270168686527,5.504341713089377,3.107227985777737,0.14693995529915782,0.09999999999999432,0.3161507446743158,1.2752993329971616,0.04589141408549314,0.0446581168812612,2.913811467828066,2.506390100163939,0.8003503797021857,0.42737977453584236,0.038268539874864574,0.0,0.0
114.65,0.4090652852004044,4.1277793063456505,-2.4778625452196983,0.8769913659165511,5.134322837400224,-2.476629248015466,0.17006762907368778,0.6373789646664731,2.663119569717158,5.506875841358349,3.087852614711985,0.13916607539969406,0.09999999999999432,0.31561681745708975,1.2756609997824082,0.046952975105893024,0.04571967790166109,2.916410091307956,2.509849872245631,0.8016538201402855,0.4273322218920856,0.03830053987526459,0.0,0.0
114.79000000000002,0.3467048598892843,4.103328582290892,-2.6091095620136335,0.814661143033188,5.1097952230218135,-2.607876264809401,0.13743874851257112,0.5709165938656608,2.6000568916627524,5.5294536886514845,2.95660559791805,0.09035920957255278,0.22000000000002728,nan,nan,nan,nan,nan,nan,0.8101584483135736,0.430569258697222,0.038524539894864616,0.0,0.0
114.83000000000001,0.325689997825973,4.095175781233714,-2.641212399399626,0.7936563517761099,5.10161651060087,-2.639979102195394,0.12727598328697123,0.5485769854952888,2.5788624841206764,5.537127649920497,2.9245027605320573,0.07399025102259166,0.2400000000000091,nan,nan,nan,nan,nan,nan,0.8126257088236611,0.4307208713833005,0.0385885398964646,0.0,0.0
114.85,0.31571829747893465,4.092322778305814,-2.658464378194089,0.783688177612301,5.098751211775667,-2.6572310809898565,0.12229524834107276,0.5384669725382886,2.569473298330878,5.541534193205474,2.9072507817375945,0.06714072915687049,0.23999999999998067,nan,nan,nan,nan,nan,nan,0.8134956176911887,0.43073876070845635,0.03862053989686457,0.0,0.0
115.03,0.22710633269653033,4.072272283634809,-2.7980706652110525,0.6951010084330144,5.078591447492559,-2.79683736800682,0.07734531658745275,0.4511857318375062,2.489523899785212,5.584687365873729,2.767644494720631,0.011064680660238675,0.4000000000000057,nan,nan,nan,nan,nan,nan,0.8206200616235235,0.438053618196364,0.03890853992926458,0.0,0.0
115.05000000000001,0.21415786253244068,4.068483606529144,-2.8078171621860344,0.682157220680075,5.07478680396022,-2.806583864981802,0.07202302382341298,0.43801711094605966,2.4772766152469603,5.590346073786355,2.757897997745649,0.0020945328698133998,0.4000000000000057,nan,nan,nan,nan,nan,nan,0.8217469956114091,0.438147697918526,0.0389405399296646,0.0,0.0
115.09,0.19258978812877164,4.066032426415291,-2.833080720880643,0.6605921857119769,5.072309025871396,-2.8318474236764106,0.06101230649835421,0.41794564482915925,2.4594140831845914,5.6026797701403925,2.7326344390510404,0.009359386469302228,0.4199999999999875,nan,nan,nan,nan,nan,nan,0.8225820714887544,0.43857193051636406,0.039004539931264584,0.0,0.0
115.25,0.10412768230704433,4.051951091601985,-2.9088748112460996,0.5721475136331,5.0581186017269655,-2.907641514041867,0.025911953796564205,0.33367741795776945,2.3835022059312725,5.650232005086985,2.656840348685584,0.0599774746053648,0.5600000000000023,nan,nan,nan,nan,nan,nan,0.827332779920257,0.4453272908278087,0.03926053995686458,0.0,0.0
