time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
0.8299999999999983,-0.0027662998277760793,0.0034500594318727803,0.0008405838589622405,-0.0027662998277760793,0.00345005943187278,0.0008405838589622405,0.0035756514093622425,0.0035756514093622425,-0.0027662998277760793,0.00345005943187278,0.0008405838589622405,0.0035756514093622425,0.5599999999999952,nan,nan,nan,nan,nan,nan,0.003064555656239215,0.007916481759745752,1.1761443832982519,0.0,1.0842021724855044e-19
0.8500000000000014,-0.0026427540606791923,0.003415553967336296,0.0008405986989044045,-0.0026427540606791923,0.0034155539673362957,0.0008405986989044042,0.003539988363981509,0.003539988363981509,-0.0026427540606791923,0.0034155539673362957,0.0008405986989044042,0.003539988363981509,0.5600000000000023,nan,nan,nan,nan,nan,nan,0.0031147709958215274,0.007990597919881515,1.1761763832986518,0.0,1.0842021724855044e-19
1.0300000000000011,-0.003953222370489767,0.004562550908162536,0.0010128531139166343,-0.0039532223704897675,0.004562550908162536,0.0010128531139166346,0.004699229564261351,0.004699229564261351,-0.0039532223704897675,0.004562550908162536,0.0010128531139166346,0.004699229564261351,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.0036520831647468693,0.010600941017381741,1.1764643833310517,0.0,2.168404344971009e-19
1.0499999999999972,-0.004411100158599029,0.0044808210488522385,0.0010207568868345618,-0.00441110015859903,0.0044808210488522385,0.0010207568868345618,0.00462179908580036,0.00462179908580036,-0.00441110015859903,0.0044808210488522385,0.0010207568868345618,0.00462179908580036,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.003702106654288973,0.010677471898445229,1.1764963833314517,0.0,0.0
1.0899999999999963,-0.0047729226231157775,0.00446406068060398,0.001020884660995591,-0.004772922623115778,0.00446406068060398,0.001020884660995591,0.004608434053328447,0.004608434053328447,-0.004772922623115778,0.00446406068060398,0.001020884660995591,0.004608434053328447,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.0038045642810963015,0.010881355121271257,1.1765603833330516,0.0,0.0
1.2299999999999969,-0.0023930192959600066,0.00455552660730878,0.0010075751796896348,-0.002393019295960008,0.00455552660730878,0.0010075751796896348,0.004677567834557853,0.004677567834557853,-0.002393019295960008,0.00455552660730878,0.0010075751796896348,0.004677567834557853,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.004154763337761902,0.012385778178999449,1.1767843833526517,0.0,0.0
1.25,-0.0024418331962933423,0.004549697497172581,0.0010075727482283803,-0.0024418331962933436,0.004549697497172581,0.0010075727482283803,0.004672196950252465,0.004672196950252465,-0.0024418331962933436,0.004549697497172581,0.0010075727482283803,0.004672196950252465,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.004204952712156701,0.012460105246178943,1.1768163833530516,0.0,0.0
1.2899999999999991,-0.002541769929439486,0.00453784041663934,0.001007516789766072,-0.0025417699294394873,0.00453784041663934,0.001007516789766072,0.004661277992407928,0.004661277992407928,-0.0025417699294394873,0.00453784041663934,0.001007516789766072,0.004661277992407928,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.0043074185218499456,0.012661960777768546,1.1768803833546515,0.0,0.0
1.4500000000000028,-0.0027975010772813337,0.004874280948022145,0.001157146786407104,-0.002797501077281335,0.004874280948022145,0.001157146786407104,0.005000102971898471,0.005000102971898471,-0.002797501077281335,0.004874280948022145,0.001157146786407104,0.005000102971898471,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.00472126676489725,0.014616977363587642,1.1771363833802515,0.0,0.0
1.490000000000002,-0.0032776797035615787,0.0048790059795656635,0.0011571491524975386,-0.00327767970356158,0.0048790059795656635,0.0011571491524975386,0.005009332804507051,0.005009332804507051,-0.00327767970356158,0.0048790059795656635,0.0011571491524975386,0.005009332804507051,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.004823773504437274,0.014819800793291971,1.1772003833818514,0.0,0.0
1.5300000000000011,-0.0037704109811741884,0.004883729734530852,0.001157567462460207,-0.0037704109811741897,0.004883729734530852,0.001157567462460207,0.00501867912886601,0.00501867912886601,-0.0037704109811741897,0.004883729734530852,0.001157567462460207,0.00501867912886601,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.004928046455026835,0.01502795473408305,1.1772643833834513,0.0,0.0
1.6899999999999977,-0.005366748782023725,0.004757778504297226,0.0012058178016656207,-0.0053667487820237255,0.004757778504297226,0.0012058178016656207,0.004907710193903561,0.004907710193903561,-0.0053667487820237255,0.004757778504297226,0.0012058178016656207,0.004907710193903561,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.005367561023012677,0.0170654298487457,1.1775203834090513,0.0,0.0
1.7299999999999969,-0.006011206438064285,0.00475667919392505,0.0012056926998278428,-0.006011206438064286,0.00475667919392505,0.0012056926998278428,0.0049126571976045585,0.0049126571976045585,-0.006011206438064286,0.00475667919392505,0.0012056926998278428,0.0049126571976045585,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.0054718166175040045,0.017277371920273874,1.1775843834106512,0.0,0.0
1.75,-0.002020801979535785,0.005645361091282217,0.0009133968536336745,-0.002020801979535786,0.005645361091282217,0.0009133968536336745,0.005763862231335364,0.005763862231335364,-0.002020801979535786,0.005645361091282217,0.0009133968536336745,0.005763862231335364,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.005525387876635846,0.017333701755501592,1.1776163834110511,0.0,0.0
1.8900000000000006,-0.004588294293303207,0.005353249804588052,0.000760208381005878,-0.004588294293303207,0.005353249804588052,0.000760208381005878,0.00549585187018332,0.00549585187018332,-0.004588294293303207,0.005353249804588052,0.000760208381005878,0.00549585187018332,0.8200000000000003,nan,nan,nan,nan,nan,nan,0.005904606820057711,0.018937555174180436,1.1778403834306512,0.0,0.0
1.9299999999999997,-0.005152715794335867,0.005375216926302124,0.0007599656702033109,-0.005152715794335867,0.005375216926302124,0.0007599656702033109,0.005523113396053674,0.005523113396053674,-0.005152715794335867,0.005375216926302124,0.0007599656702033109,0.005523113396053674,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.006008957056736271,0.019147733614735818,1.1779043834322511,0.0,0.0
1.9500000000000028,-0.0014106134910346281,0.005056224394040642,0.0008345811988363928,-0.0014106134910346277,0.005056224394040642,0.000834581198836393,0.0051690267085505795,0.0051690267085505795,-0.0014106134910346277,0.005056224394040642,0.000834581198836393,0.0051690267085505795,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.006057939418096814,0.019211654378051106,1.177936383432651,0.0,1.0842021724855044e-19
2.1300000000000026,-0.003797401320946029,0.005433196615055939,0.0009894814464121995,-0.0037974013209460286,0.005433196615055939,0.0009894814464121997,0.0055683750484397405,0.0055683750484397405,-0.0037974013209460286,0.005433196615055939,0.0009894814464121997,0.0055683750484397405,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.006595643073844311,0.02182115989411313,1.178224383465051,0.0,0.0
2.1499999999999986,-0.0018794641005346927,0.005102383684677458,0.0010590051112591148,-0.0018794641005346923,0.005102383684677458,0.001059005111259115,0.0052195826978525175,0.0052195826978525175,-0.0018794641005346923,0.005102383684677458,0.001059005111259115,0.0052195826978525175,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.006644539677976142,0.0218921387720764,1.178256383465451,0.0,0.0
2.1899999999999977,-0.0015705960953565897,0.005109838592966443,0.001058960534944031,-0.0015705960953565892,0.005109838592966443,0.0010589605349440312,0.005224139495687832,0.005224139495687832,-0.0015705960953565892,0.005109838592966443,0.0010589605349440312,0.005224139495687832,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.006747058684923781,0.02209417864888617,1.1783203834670508,0.0,0.0
2.3500000000000014,-0.0025387612584756086,0.004588261561185355,0.0009476781115327347,-0.002538761258475608,0.004588261561185355,0.0009476781115327347,0.004711668690665651,0.004711668690665651,-0.002538761258475608,0.004588261561185355,0.0009476781115327347,0.004711668690665651,0.8200000000000003,nan,nan,nan,nan,nan,nan,0.007158478680301695,0.024048681993357933,1.1785763834926508,0.0,1.0842021724855044e-19
2.3900000000000006,-0.0027476247513884594,0.004572692135564472,0.0009474730681064968,-0.002747624751388459,0.004572692135564472,0.0009474730681064967,0.004698059495888006,0.004698059495888006,-0.002747624751388459,0.004572692135564472,0.0009474730681064967,0.004698059495888006,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.00726093482893154,0.024250710555449376,1.1786403834942507,0.0,1.0842021724855044e-19
2.4299999999999997,-0.002962098649095755,0.0045568112201361125,0.0009475753085812498,-0.0029620986490957544,0.0045568112201361125,0.0009475753085812498,0.0046841914615159495,0.0046841914615159495,-0.0029620986490957544,0.0045568112201361125,0.0009475753085812498,0.0046841914615159495,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.007365157001983847,0.02445759176305382,1.1787043834958506,0.0,0.0
2.5899999999999963,0.0003913530399744548,0.004881659623243639,0.0010031913316668195,0.0003913530399744552,0.004881659623243639,0.0010031913316668195,0.004977563671366428,0.004977563671366428,0.0003913530399744552,0.004881659623243639,0.0010031913316668195,0.004977563671366428,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.007805898012230989,0.02649228316748318,1.1789603835214506,0.0,0.0
2.6300000000000026,-0.0027800187754809334,0.004182267473732389,0.0006954849574003495,-0.002780018775480933,0.004182267473732389,0.0006954849574003495,0.004307955936116579,0.004307955936116579,-0.002780018775480933,0.004182267473732389,0.0006954849574003495,0.004307955936116579,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.007904349959458821,0.02668039332410544,1.1790243835230507,0.0,0.0
2.6499999999999986,-0.0031852374683977195,0.004166908384411139,0.0006955623738549299,-0.003185237468397719,0.004166908384411139,0.0006955623738549299,0.0042963992618877955,0.0042963992618877955,-0.003185237468397719,0.004166908384411139,0.0006955623738549299,0.0042963992618877955,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.007954531463050779,0.026755524363254936,1.1790563835234507,0.0,0.0
2.8299999999999983,-0.0012732342574959003,0.005043249657344782,0.00025781156301496466,-0.0012732342574959,0.005043249657344782,0.00025781156301496455,0.005154763658604272,0.005154763658604272,-0.0012732342574959,0.005043249657344782,0.00025781156301496455,0.005154763658604272,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.00849285642401705,0.029361630935884366,1.1793443835558506,0.0,5.421010862427522e-20
2.8500000000000014,-0.003481735740667124,0.004004042400616509,7.675091079439866e-05,-0.003481735740667124,0.004004042400616509,7.675091079439861e-05,0.004136322176264266,0.004136322176264266,-0.003481735740667124,0.004004042400616509,7.675091079439861e-05,0.004136322176264266,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.008540779314699385,0.029437340450207974,1.1793763835562505,0.0,0.0
2.8900000000000006,-0.003974718385281872,0.003967513763539776,7.688826879892474e-05,-0.003974718385281872,0.003967513763539776,7.688826879892469e-05,0.00410442028246843,0.00410442028246843,-0.003974718385281872,0.003967513763539776,7.688826879892469e-05,0.00410442028246843,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.008643237832516384,0.029640990919620466,1.1794403835578504,0.0,0.0
3.030000000000001,-0.0040386054458639385,0.00522467693232046,0.00013013930008121122,-0.0040386054458639385,0.00522467693232046,0.00013013930008121116,0.005362127506560499,0.005362127506560499,-0.0040386054458639385,0.00522467693232046,0.00013013930008121116,0.005362127506560499,0.8200000000000003,nan,nan,nan,nan,nan,nan,0.008996210626303994,0.031153993535107276,1.1796643835774505,0.0,0.0
3.049999999999997,-0.004208266903363318,0.005236857743317579,0.0001301863541867121,-0.004208266903363318,0.005236857743317579,0.00013018635418671204,0.005375899535769908,0.005375899535769908,-0.004208266903363318,0.005236857743317579,0.00013018635418671204,0.005375899535769908,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.00904646021284729,0.03122909236820837,1.1796963835778504,0.0,0.0
3.0899999999999963,-0.00455358342868102,0.005261497377373949,0.00013033670016904253,-0.0045535834286810194,0.005261497377373949,0.00013033670016904248,0.0054037778257316925,0.0054037778257316925,-0.0045535834286810194,0.005261497377373949,0.00013033670016904248,0.0054037778257316925,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.009149048743087201,0.03143271090450704,1.1797603835794503,0.0,0.0
