time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
31.630000000000003,0.0,40.0,40.0,1.0,0.013728923024815376,0.040133216281376415,0.6638453930149953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.85,0.0,44.0,40.0,0.9090909090909091,0.017660902820682823,0.03269034285741147,0.729501561610418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.089999999999996,0.0,46.0,40.0,0.8695652173913043,0.016352428067288486,0.03392805167038504,0.658108904988042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.330000000000005,0.0,41.0,36.0,0.8780487804878049,0.015197265552613769,0.03950144438614526,0.8010851197370705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.550000000000004,0.0,47.0,42.0,0.8936170212765957,0.015477444054417927,0.03398000542792723,0.8308098565135446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.79,0.0,44.0,39.0,0.8863636363636364,0.015229060785572663,0.031929671373062164,0.788263753136021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.23,0.0,44.0,39.0,0.8863636363636364,0.015229060785572663,0.031929671373062164,0.788263753136021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.330000000000005,0.0,44.0,38.0,0.8636363636363636,0.016563343066703016,0.029666632759991752,0.6819197533490169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.529999999999994,0.0,43.0,37.0,0.8604651162790697,0.016871662157450052,0.02903371272459162,0.9857908484076964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.73,0.0,48.0,40.0,0.8333333333333334,0.015122620667639409,0.03632525706501521,0.7485371889635849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.949999999999996,0.0,43.0,36.0,0.8372093023255814,0.0150206015682387,0.03834873055016206,0.9880863209850427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.190000000000005,0.0,45.0,34.0,0.7555555555555555,0.018017319399083635,0.03188391914576847,2.9237299551338216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.38999999999999,0.0,51.0,46.0,0.9019607843137255,0.02714731296114281,0.06167982825966306,5.335812662434949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.63,0.0,51.0,41.0,0.803921568627451,0.025822571464917368,0.058960925219288474,5.478928289880508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.85,0.0,51.0,41.0,0.803921568627451,0.025303108647673985,0.05340358584625922,6.0059600882430875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.089999999999996,0.0,58.0,48.0,0.8275862068965517,0.02902420227915201,0.06668157620463742,6.1236412456456195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.330000000000005,0.0,51.0,41.0,0.803921568627451,0.026124905961939775,0.05322257920416385,5.992006216880791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.550000000000004,0.0,54.0,45.0,0.8333333333333334,0.029904899800319296,0.07131866891082744,7.023435381867585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.79,0.0,48.0,38.0,0.7916666666666666,0.030551658744348942,0.0620934701119199,7.398579913475282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.99,0.0,44.0,33.0,0.75,0.015563193282045612,0.032576899426029836,0.8663975721694662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.24999999999999,0.0,55.0,43.0,0.7818181818181819,0.01851680135595411,0.15586030525633518,0.8635984129924583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.49,0.0,53.0,45.0,0.8490566037735849,0.025797765429858243,0.1497746323422564,2.1989787417489124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.690000000000005,0.0,45.0,39.0,0.8666666666666667,0.017502588826995236,0.03261207683529926,0.8342661611979666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.88999999999999,0.0,46.0,34.0,0.7391304347826086,0.014868268098729957,0.03699531885197282,0.731703896349567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.089999999999996,0.0,52.0,39.0,0.75,0.015508457066979892,0.03943044927946188,0.6833339394263669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
